WARNING 2025-07-17 21:32:52,818 log 26944 2660 Not Found: /ws/notifications/
WARNING 2025-07-17 21:32:52,819 basehttp 26944 2660 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:32:52,911 log 26944 7264 Not Found: /ws/notifications/
WARNING 2025-07-17 21:32:52,911 basehttp 26944 7264 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-17 21:32:56,650 basehttp 26944 20628 "GET /orders/pending/ HTTP/1.1" 200 88592
INFO 2025-07-17 21:32:56,768 basehttp 26944 20628 "GET /notifications/api/ HTTP/1.1" 200 40
WARNING 2025-07-17 21:32:58,664 log 26944 5708 Not Found: /ws/notifications/
WARNING 2025-07-17 21:32:58,664 basehttp 26944 5708 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-17 21:33:00,681 basehttp 26944 20628 "GET /orders/ HTTP/1.1" 200 108067
INFO 2025-07-17 21:33:00,750 basehttp 26944 20628 "GET /notifications/api/ HTTP/1.1" 200 40
WARNING 2025-07-17 21:33:01,131 log 26944 10824 Not Found: /ws/notifications/
WARNING 2025-07-17 21:33:01,131 basehttp 26944 10824 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-17 21:33:02,303 basehttp 26944 20628 "GET /products/ HTTP/1.1" 200 92025
INFO 2025-07-17 21:33:02,353 basehttp 26944 20628 "GET /notifications/api/ HTTP/1.1" 200 40
INFO 2025-07-17 21:33:02,990 basehttp 26944 20628 "GET /products/create/ HTTP/1.1" 200 116551
INFO 2025-07-17 21:33:03,038 basehttp 26944 20628 "GET /notifications/api/ HTTP/1.1" 200 40
WARNING 2025-07-17 21:33:04,200 log 26944 1416 Not Found: /ws/notifications/
WARNING 2025-07-17 21:33:04,200 basehttp 26944 1416 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-17 21:33:04,216 basehttp 26944 20628 "GET /products/categories/ HTTP/1.1" 200 111356
INFO 2025-07-17 21:33:04,263 basehttp 26944 20628 "GET /notifications/api/ HTTP/1.1" 200 40
INFO 2025-07-17 21:33:04,748 basehttp 26944 20628 "GET /products/create/ HTTP/1.1" 200 116551
INFO 2025-07-17 21:33:04,793 basehttp 26944 20628 "GET /notifications/api/ HTTP/1.1" 200 40
WARNING 2025-07-17 21:33:05,387 log 26944 30380 Not Found: /ws/notifications/
WARNING 2025-07-17 21:33:05,387 basehttp 26944 30380 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:33:08,618 log 26944 5444 Not Found: /ws/notifications/
WARNING 2025-07-17 21:33:08,618 basehttp 26944 5444 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:33:09,164 log 26944 22540 Not Found: /ws/notifications/
WARNING 2025-07-17 21:33:09,164 basehttp 26944 22540 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-17 21:33:12,417 basehttp 26944 20628 "GET /products/ HTTP/1.1" 200 92025
INFO 2025-07-17 21:33:12,463 basehttp 26944 20628 "GET /notifications/api/ HTTP/1.1" 200 40
WARNING 2025-07-17 21:33:13,870 log 26944 22832 Not Found: /ws/notifications/
WARNING 2025-07-17 21:33:13,870 basehttp 26944 22832 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:33:15,981 log 26944 26108 Not Found: /ws/notifications/
WARNING 2025-07-17 21:33:15,981 basehttp 26944 26108 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:33:20,756 log 26944 6680 Not Found: /ws/notifications/
WARNING 2025-07-17 21:33:20,756 basehttp 26944 6680 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:33:22,249 log 26944 24852 Not Found: /ws/notifications/
WARNING 2025-07-17 21:33:22,249 basehttp 26944 24852 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:33:25,110 log 26944 20840 Not Found: /ws/notifications/
WARNING 2025-07-17 21:33:25,111 basehttp 26944 20840 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:33:27,163 log 26944 14704 Not Found: /ws/notifications/
WARNING 2025-07-17 21:33:27,163 basehttp 26944 14704 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:33:30,594 log 26944 30692 Not Found: /ws/notifications/
WARNING 2025-07-17 21:33:30,595 basehttp 26944 30692 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:33:32,226 log 26944 21204 Not Found: /ws/notifications/
WARNING 2025-07-17 21:33:32,227 basehttp 26944 21204 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:33:37,906 log 26944 18044 Not Found: /ws/notifications/
WARNING 2025-07-17 21:33:37,907 basehttp 26944 18044 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:33:39,434 log 26944 14972 Not Found: /ws/notifications/
WARNING 2025-07-17 21:33:39,434 basehttp 26944 14972 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:33:44,127 log 26944 30424 Not Found: /ws/notifications/
WARNING 2025-07-17 21:33:44,128 basehttp 26944 30424 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:33:45,166 log 26944 29636 Not Found: /ws/notifications/
WARNING 2025-07-17 21:33:45,167 basehttp 26944 29636 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:33:49,997 log 26944 4760 Not Found: /ws/notifications/
WARNING 2025-07-17 21:33:49,997 basehttp 26944 4760 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:33:51,629 log 26944 3620 Not Found: /ws/notifications/
WARNING 2025-07-17 21:33:51,629 basehttp 26944 3620 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:33:54,944 log 26944 4216 Not Found: /ws/notifications/
WARNING 2025-07-17 21:33:54,945 basehttp 26944 4216 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:33:56,519 log 26944 23988 Not Found: /ws/notifications/
WARNING 2025-07-17 21:33:56,519 basehttp 26944 23988 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:34:02,238 log 26944 28140 Not Found: /ws/notifications/
WARNING 2025-07-17 21:34:02,238 basehttp 26944 28140 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:34:02,304 log 26944 11500 Not Found: /ws/notifications/
WARNING 2025-07-17 21:34:02,304 basehttp 26944 11500 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:34:09,605 log 26944 15716 Not Found: /ws/notifications/
WARNING 2025-07-17 21:34:09,605 basehttp 26944 15716 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:34:10,761 log 26944 11484 Not Found: /ws/notifications/
WARNING 2025-07-17 21:34:10,762 basehttp 26944 11484 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:34:18,145 log 26944 12136 Not Found: /ws/notifications/
WARNING 2025-07-17 21:34:18,145 basehttp 26944 12136 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:34:18,842 log 26944 4776 Not Found: /ws/notifications/
WARNING 2025-07-17 21:34:18,843 basehttp 26944 4776 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:34:24,911 log 26944 2492 Not Found: /ws/notifications/
WARNING 2025-07-17 21:34:24,911 basehttp 26944 2492 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:34:26,082 log 26944 28404 Not Found: /ws/notifications/
WARNING 2025-07-17 21:34:26,082 basehttp 26944 28404 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:34:31,274 log 26944 28680 Not Found: /ws/notifications/
WARNING 2025-07-17 21:34:31,274 basehttp 26944 28680 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:34:31,511 log 26944 13940 Not Found: /ws/notifications/
WARNING 2025-07-17 21:34:31,511 basehttp 26944 13940 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:34:38,718 log 26944 29464 Not Found: /ws/notifications/
WARNING 2025-07-17 21:34:38,719 basehttp 26944 29464 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:34:39,815 log 26944 29232 Not Found: /ws/notifications/
WARNING 2025-07-17 21:34:39,816 basehttp 26944 29232 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:34:44,461 log 26944 5028 Not Found: /ws/notifications/
WARNING 2025-07-17 21:34:44,461 basehttp 26944 5028 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:34:45,178 log 26944 31580 Not Found: /ws/notifications/
WARNING 2025-07-17 21:34:45,179 basehttp 26944 31580 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:34:52,749 log 26944 7856 Not Found: /ws/notifications/
WARNING 2025-07-17 21:34:52,750 basehttp 26944 7856 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:34:54,060 log 26944 28596 Not Found: /ws/notifications/
WARNING 2025-07-17 21:34:54,060 basehttp 26944 28596 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:34:58,648 log 26944 27252 Not Found: /ws/notifications/
WARNING 2025-07-17 21:34:58,648 basehttp 26944 27252 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:35:02,027 log 26944 27272 Not Found: /ws/notifications/
WARNING 2025-07-17 21:35:02,027 basehttp 26944 27272 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:35:05,378 log 26944 24824 Not Found: /ws/notifications/
WARNING 2025-07-17 21:35:05,378 basehttp 26944 24824 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:35:08,620 log 26944 30480 Not Found: /ws/notifications/
WARNING 2025-07-17 21:35:08,621 basehttp 26944 30480 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:35:11,993 log 26944 29200 Not Found: /ws/notifications/
WARNING 2025-07-17 21:35:11,994 basehttp 26944 29200 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:35:13,309 log 26944 29524 Not Found: /ws/notifications/
WARNING 2025-07-17 21:35:13,309 basehttp 26944 29524 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:35:18,921 log 26944 13664 Not Found: /ws/notifications/
WARNING 2025-07-17 21:35:18,922 basehttp 26944 13664 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:35:21,915 log 26944 30692 Not Found: /ws/notifications/
WARNING 2025-07-17 21:35:21,916 basehttp 26944 30692 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:35:25,346 log 26944 28696 Not Found: /ws/notifications/
WARNING 2025-07-17 21:35:25,347 basehttp 26944 28696 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:35:30,047 log 26944 18044 Not Found: /ws/notifications/
WARNING 2025-07-17 21:35:30,047 basehttp 26944 18044 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:35:31,418 log 26944 4752 Not Found: /ws/notifications/
WARNING 2025-07-17 21:35:31,418 basehttp 26944 4752 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:35:35,494 log 26944 8436 Not Found: /ws/notifications/
WARNING 2025-07-17 21:35:35,494 basehttp 26944 8436 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:35:36,620 log 26944 28596 Not Found: /ws/notifications/
WARNING 2025-07-17 21:35:36,621 basehttp 26944 28596 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:35:41,223 log 26944 29460 Not Found: /ws/notifications/
WARNING 2025-07-17 21:35:41,223 basehttp 26944 29460 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:35:41,899 log 26944 2764 Not Found: /ws/notifications/
WARNING 2025-07-17 21:35:41,900 basehttp 26944 2764 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:35:47,648 log 26944 23480 Not Found: /ws/notifications/
WARNING 2025-07-17 21:35:47,649 basehttp 26944 23480 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:35:49,724 log 26944 27676 Not Found: /ws/notifications/
WARNING 2025-07-17 21:35:49,724 basehttp 26944 27676 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:35:52,175 log 26944 14620 Not Found: /ws/notifications/
WARNING 2025-07-17 21:35:52,176 basehttp 26944 14620 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:35:57,513 log 26944 2268 Not Found: /ws/notifications/
WARNING 2025-07-17 21:35:57,513 basehttp 26944 2268 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:35:59,476 log 26944 28212 Not Found: /ws/notifications/
WARNING 2025-07-17 21:35:59,476 basehttp 26944 28212 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:36:03,378 log 26944 17384 Not Found: /ws/notifications/
WARNING 2025-07-17 21:36:03,378 basehttp 26944 17384 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:36:05,664 log 26944 24976 Not Found: /ws/notifications/
WARNING 2025-07-17 21:36:05,665 basehttp 26944 24976 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:36:10,092 log 26944 10968 Not Found: /ws/notifications/
WARNING 2025-07-17 21:36:10,092 basehttp 26944 10968 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:36:12,451 log 26944 26252 Not Found: /ws/notifications/
WARNING 2025-07-17 21:36:12,451 basehttp 26944 26252 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:36:17,451 log 26944 26412 Not Found: /ws/notifications/
WARNING 2025-07-17 21:36:17,451 basehttp 26944 26412 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:36:20,946 log 26944 11240 Not Found: /ws/notifications/
WARNING 2025-07-17 21:36:20,947 basehttp 26944 11240 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:36:22,322 log 26944 2488 Not Found: /ws/notifications/
WARNING 2025-07-17 21:36:22,322 basehttp 26944 2488 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:36:25,844 log 26944 29388 Not Found: /ws/notifications/
WARNING 2025-07-17 21:36:25,845 basehttp 26944 29388 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:36:28,256 log 26944 4948 Not Found: /ws/notifications/
WARNING 2025-07-17 21:36:28,257 basehttp 26944 4948 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:36:32,400 log 26944 31312 Not Found: /ws/notifications/
WARNING 2025-07-17 21:36:32,400 basehttp 26944 31312 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:36:36,185 log 26944 21964 Not Found: /ws/notifications/
WARNING 2025-07-17 21:36:36,185 basehttp 26944 21964 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:36:37,972 log 26944 27920 Not Found: /ws/notifications/
WARNING 2025-07-17 21:36:37,973 basehttp 26944 27920 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:36:44,050 log 26944 4576 Not Found: /ws/notifications/
WARNING 2025-07-17 21:36:44,051 basehttp 26944 4576 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:36:46,040 log 26944 5984 Not Found: /ws/notifications/
WARNING 2025-07-17 21:36:46,040 basehttp 26944 5984 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:36:50,220 log 26944 10892 Not Found: /ws/notifications/
WARNING 2025-07-17 21:36:50,220 basehttp 26944 10892 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:36:50,590 log 26944 13720 Not Found: /ws/notifications/
WARNING 2025-07-17 21:36:50,591 basehttp 26944 13720 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:36:57,115 log 26944 31444 Not Found: /ws/notifications/
WARNING 2025-07-17 21:36:57,116 basehttp 26944 31444 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:36:58,118 log 26944 20492 Not Found: /ws/notifications/
WARNING 2025-07-17 21:36:58,118 basehttp 26944 20492 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:37:04,812 log 26944 24992 Not Found: /ws/notifications/
WARNING 2025-07-17 21:37:04,813 basehttp 26944 24992 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:37:05,531 log 26944 4944 Not Found: /ws/notifications/
WARNING 2025-07-17 21:37:05,532 basehttp 26944 4944 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-21 12:38:53,791 autoreload 32712 19992 Watching for file changes with StatReloader
INFO 2025-07-21 12:39:08,558 autoreload 37792 14448 Watching for file changes with StatReloader
INFO 2025-07-21 12:39:23,914 autoreload 7436 664 Watching for file changes with StatReloader
INFO 2025-07-21 12:40:08,844 basehttp 7436 40344 "GET / HTTP/1.1" 302 0
INFO 2025-07-21 12:40:08,902 basehttp 7436 40344 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-07-21 12:40:08,967 basehttp 7436 40344 "GET /accounts/login/?next=/dashboard/ HTTP/1.1" 200 5678
WARNING 2025-07-21 12:40:09,097 log 7436 40344 Not Found: /favicon.ico
WARNING 2025-07-21 12:40:09,097 basehttp 7436 40344 "GET /favicon.ico HTTP/1.1" 404 4213
INFO 2025-07-21 12:41:00,224 basehttp 7436 40344 "GET /accounts/login/?next=/dashboard/ HTTP/1.1" 200 5678
INFO 2025-07-21 12:41:03,091 basehttp 7436 40344 "POST /accounts/login/?next=/dashboard/ HTTP/1.1" 302 0
INFO 2025-07-21 12:41:03,166 basehttp 7436 40344 "GET /dashboard/ HTTP/1.1" 200 80948
INFO 2025-07-21 12:41:03,206 basehttp 7436 40344 "GET /static/js/tailwind.min.js HTTP/1.1" 200 291793
INFO 2025-07-21 12:41:03,208 basehttp 7436 5084 "GET /static/css/inventory-custom.css HTTP/1.1" 200 13537
WARNING 2025-07-21 12:41:03,361 log 7436 25264 Not Found: /ws/notifications/
WARNING 2025-07-21 12:41:03,362 basehttp 7436 25264 "GET /ws/notifications/ HTTP/1.1" 404 4231
INFO 2025-07-21 12:41:03,379 basehttp 7436 5084 "GET /notifications/api/ HTTP/1.1" 200 40
WARNING 2025-07-21 12:41:03,395 log 7436 21396 Not Found: /ws/notifications/
WARNING 2025-07-21 12:41:03,395 basehttp 7436 21396 "GET /ws/notifications/ HTTP/1.1" 404 4231
INFO 2025-07-21 12:41:03,897 basehttp 7436 40344 "GET /dashboard/recent-orders/ HTTP/1.1" 200 639
INFO 2025-07-21 12:41:03,917 basehttp 7436 5084 "GET /dashboard/chart-data/?type=sales&period=7 HTTP/1.1" 200 142
INFO 2025-07-21 12:41:03,933 basehttp 7436 7404 "GET /dashboard/stats/ HTTP/1.1" 200 378
WARNING 2025-07-21 12:41:06,388 log 7436 41668 Not Found: /ws/notifications/
WARNING 2025-07-21 12:41:06,388 basehttp 7436 41668 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 12:41:06,421 log 7436 41172 Not Found: /ws/notifications/
WARNING 2025-07-21 12:41:06,421 basehttp 7436 41172 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 12:41:09,413 log 7436 21884 Not Found: /ws/notifications/
WARNING 2025-07-21 12:41:09,414 basehttp 7436 21884 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 12:41:09,444 log 7436 16876 Not Found: /ws/notifications/
WARNING 2025-07-21 12:41:09,445 basehttp 7436 16876 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 12:41:12,446 log 7436 18304 Not Found: /ws/notifications/
WARNING 2025-07-21 12:41:12,447 basehttp 7436 18304 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 12:41:12,481 log 7436 23932 Not Found: /ws/notifications/
WARNING 2025-07-21 12:41:12,481 basehttp 7436 23932 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 12:41:15,487 log 7436 19836 Not Found: /ws/notifications/
WARNING 2025-07-21 12:41:15,488 basehttp 7436 19836 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 12:41:15,551 log 7436 17548 Not Found: /ws/notifications/
WARNING 2025-07-21 12:41:15,552 basehttp 7436 17548 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 12:41:18,568 log 7436 6216 Not Found: /ws/notifications/
WARNING 2025-07-21 12:41:18,569 basehttp 7436 6216 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 12:41:18,632 log 7436 18440 Not Found: /ws/notifications/
WARNING 2025-07-21 12:41:18,632 basehttp 7436 18440 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 12:41:21,828 log 7436 38280 Not Found: /ws/notifications/
WARNING 2025-07-21 12:41:21,828 basehttp 7436 38280 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 12:41:22,175 log 7436 25700 Not Found: /ws/notifications/
WARNING 2025-07-21 12:41:22,176 basehttp 7436 25700 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 12:41:25,940 log 7436 38016 Not Found: /ws/notifications/
WARNING 2025-07-21 12:41:25,940 basehttp 7436 38016 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 12:41:27,244 log 7436 39360 Not Found: /ws/notifications/
WARNING 2025-07-21 12:41:27,244 basehttp 7436 39360 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 12:41:31,024 log 7436 29072 Not Found: /ws/notifications/
WARNING 2025-07-21 12:41:31,025 basehttp 7436 29072 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 12:41:34,798 log 7436 1868 Not Found: /ws/notifications/
WARNING 2025-07-21 12:41:34,799 basehttp 7436 1868 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 12:41:36,534 log 7436 8792 Not Found: /ws/notifications/
WARNING 2025-07-21 12:41:36,535 basehttp 7436 8792 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 12:41:42,004 log 7436 9276 Not Found: /ws/notifications/
WARNING 2025-07-21 12:41:42,004 basehttp 7436 9276 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 12:41:44,140 log 7436 3368 Not Found: /ws/notifications/
WARNING 2025-07-21 12:41:44,140 basehttp 7436 3368 "GET /ws/notifications/ HTTP/1.1" 404 4231
